,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
200,200,200,200,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,really good adapter,yes,0,5.0,https://www.amazon.ca/Anker-Adapter-Converts-Resistor-MacBook/dp/B01AHKYIRS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:59:47.716997,2020-09-30 18:59:54.070021,Shiro,Clothing & Accessories,B002G9UDYG,B01AHKYIRS
201,201,201,201,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,got this as a gift.,yes,0,3.0,https://www.amazon.ca/StarTech-com-5-Inch-Micro-Female-Adapter/dp/B00B4GGW5Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:00:02.160319,2020-09-30 19:00:09.454353,Shiro,Clothing & Accessories,B002G9UDYG,B00B4GGW5Q
202,202,202,202,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome gift idea!,yes,0,5.0,https://www.amazon.ca/HyperX-Gaming-Headset-Nintendo-Switch/dp/B00SAYCXWG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:00:17.548441,2020-09-30 19:00:25.939214,Shiro,Clothing & Accessories,B002G9UDYG,B00SAYCXWG
203,203,203,203,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,one of the best case ive ever used,yes,0,5.0,https://www.amazon.ca/Spigen-Hybrid-Cushion-Technology-Protection/dp/B016CBF3DE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:00:36.036462,2020-09-30 19:00:44.356649,Shiro,Clothing & Accessories,B002G9UDYG,B016CBF3DE
204,204,204,204,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome pencil,yes,0,5.0,https://www.amazon.ca/Pentel-Mechanical-Drafting-Pencil-Barrel/dp/B000GAU2RU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:00:52.437539,2020-09-30 19:00:59.763272,Shiro,Clothing & Accessories,B002G9UDYG,B000GAU2RU
205,205,205,205,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,decent,yes,0,3.0,https://www.amazon.ca/Nexus-Screen-Protector-Definition-Anti-Scratch/dp/B017JFLN8Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:01:08.862314,2020-09-30 19:01:15.171215,Shiro,Clothing & Accessories,B002G9UDYG,B017JFLN8Q
206,206,206,206,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome cable,yes,0,5.0,https://www.amazon.ca/Anker-Braided-Tangle-Free-Gold-Plated-Connectors/dp/B00SUY0NCI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:01:22.268415,2020-09-30 19:01:31.621070,Shiro,Clothing & Accessories,B002G9UDYG,B00SUY0NCI
207,207,207,207,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,quality decent,yes,0,3.0,https://www.amazon.ca/Hee-Grand-Sleeve-T-Shirt-Chinese/dp/B00KVYW530/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:01:41.734195,2020-09-30 19:01:50.038353,Shiro,Clothing & Accessories,B002G9UDYG,B00KVYW530
208,208,208,208,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Two Stars,cheap metal bends easily.,yes,0,2.0,https://www.amazon.ca/Better-Living-Products-STORit-Shower/dp/B007Y9OGVY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:01:59.135242,2020-09-30 19:02:08.587704,Shiro,Clothing & Accessories,B002G9UDYG,B007Y9OGVY
209,209,209,209,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,great!,yes,0,5.0,https://www.amazon.ca/Fujifilm-Instax-Twin-Pack-Exposures/dp/B00EB4ADQW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:02:16.779496,2020-09-30 19:02:24.580999,Shiro,Clothing & Accessories,B002G9UDYG,B00EB4ADQW
210,210,210,210,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome!,yes,0,5.0,https://www.amazon.ca/iOttie-Holder-iPhone-Samsung-Galaxy/dp/B00JRGOKQ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:02:32.709068,2020-09-30 19:02:40.377834,Shiro,Clothing & Accessories,B002G9UDYG,B00JRGOKQ8
211,211,211,211,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Two Stars,ripped off a fin on the car vents,yes,0,2.0,https://www.amazon.ca/dp/B019RSSRSM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:02:47.554601,2020-09-30 19:02:56.118708,Shiro,Clothing & Accessories,B002G9UDYG,B019RSSRSM
212,212,212,212,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,working well.,yes,0,5.0,https://www.amazon.ca/TEKTON-2830-Everybit-Precision-Electronic/dp/B009MKGRQA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:03:05.253807,2020-09-30 19:03:12.848654,Shiro,Clothing & Accessories,B002G9UDYG,B009MKGRQA
213,213,213,213,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Got this as a gift and its awesome they loved it!,yes,0,5.0,https://www.amazon.ca/Fujifilm-Instax-Mini-Instant-Blue/dp/B00AWKJPOA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:03:20.966147,2020-09-30 19:03:29.351918,Shiro,Clothing & Accessories,B002G9UDYG,B00AWKJPOA
214,214,214,214,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,easy to use.,yes,0,5.0,https://www.amazon.ca/Passport-Ultra-Portable-External-WDBBKD0020BBY-NESN/dp/B00W8XXYXM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:03:37.477063,2020-09-30 19:03:47.033193,Shiro,Clothing & Accessories,B002G9UDYG,B00W8XXYXM
215,215,215,215,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,great case,yes,0,5.0,https://www.amazon.ca/Inateck-15-15-4-MacBook-Ultrabook-Carrying/dp/B00MGA6THU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:03:55.165932,2020-09-30 19:04:04.622567,Shiro,Clothing & Accessories,B002G9UDYG,B00MGA6THU
216,216,216,216,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,simple and cheap,yes,0,4.0,https://www.amazon.ca/AmazonBasics-Hard-Carrying-Passport-Essential/dp/B003LSTD38/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:04:11.729836,2020-09-30 19:04:21.283680,Shiro,Clothing & Accessories,B002G9UDYG,B003LSTD38
217,217,217,217,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,working great,yes,0,4.0,https://www.amazon.ca/BlitzWolf-Reversible-Charger-OnePlus-Macbook/dp/B018HUOPGE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:04:30.471999,2020-09-30 19:04:38.010443,Shiro,Clothing & Accessories,B002G9UDYG,B018HUOPGE
218,218,218,218,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,really simple to use.,yes,0,5.0,https://www.amazon.ca/dp/B01GZI4WXG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:04:46.110368,2020-09-30 19:04:52.611936,Shiro,Clothing & Accessories,B002G9UDYG,B01GZI4WXG
219,219,219,219,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,works fine,yes,0,5.0,https://www.amazon.ca/trigram-triwing-Security-Screwdriver-Nintendo/dp/B01ECGHJX8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:05:00.725341,2020-09-30 19:05:08.099293,Shiro,Clothing & Accessories,B002G9UDYG,B01ECGHJX8
220,220,220,220,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,great case!,yes,0,5.0,https://www.amazon.ca/Spigen-Hybrid-Flexible-Bumper-Reinforced/dp/B0184I8W1I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:05:18.233943,2020-09-30 19:05:27.794686,Shiro,Clothing & Accessories,B002G9UDYG,B0184I8W1I
221,221,221,221,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,thin and simple,yes,0,4.0,https://www.amazon.ca/Motorola-Invisible-Resilient-Lightweight-Thinnest/dp/B0181QDVIM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:05:36.897701,2020-09-30 19:05:43.484082,Shiro,Clothing & Accessories,B002G9UDYG,B0181QDVIM
222,222,222,222,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Awesome artbook for the game alot of concept art.,yes,0,5.0,https://www.amazon.ca/Art-Bioshock-Infinite-Julian-Murdoch/dp/1595829946/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:05:53.607302,2020-09-30 19:06:00.213590,Shiro,Clothing & Accessories,B002G9UDYG,1595829946
223,223,223,223,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,love the series.,yes,0,5.0,https://www.amazon.ca/Scott-Pilgrim-Vol-vs-Universe/dp/1620100045/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:06:09.374371,2020-09-30 19:06:15.908541,Shiro,Clothing & Accessories,B002G9UDYG,1620100045
224,224,224,224,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,love the series.,yes,0,5.0,https://www.amazon.ca/Scott-Pilgrim-Vol-Gets-Together/dp/1620100037/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:06:24.019652,2020-09-30 19:06:33.569036,Shiro,Clothing & Accessories,B002G9UDYG,1620100037
225,225,225,225,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,love the series.,yes,0,5.0,https://www.amazon.ca/Scott-Pilgrim-Vol-Pilgrims-Finest/dp/1620100053/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:06:40.729217,2020-09-30 19:06:48.167073,Shiro,Clothing & Accessories,B002G9UDYG,1620100053
226,226,226,226,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Two Stars,the soft plastic on the edge of the case came off.,yes,0,2.0,https://www.amazon.ca/JETech-Case-Shock-Absorption-Bumper-Anti-Scratch/dp/B00GTXSWFM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:06:57.317044,2020-09-30 19:07:05.875257,Shiro,Clothing & Accessories,B002G9UDYG,B00GTXSWFM
227,227,227,227,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,durable but the ends of the type C the braiding is slowly getting loose.,yes,0,4.0,https://www.amazon.ca/AUKEY-Charging-Braided-5-Pack-Samsung/dp/B01FFHJFG2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:07:12.958114,2020-09-30 19:07:20.433393,Shiro,Clothing & Accessories,B002G9UDYG,B01FFHJFG2
228,228,228,228,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",... using it for 2 years now and still working fine.,works well been using it for 2 years now and still working fine.,yes,0,5.0,https://www.amazon.ca/TROND-Headphone-Microphone-Plug-N-Play-Compatible/dp/B014ANW4VU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:07:29.593051,2020-09-30 19:07:39.028763,Shiro,Clothing & Accessories,B002G9UDYG,B014ANW4VU
229,229,229,229,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,great case.,yes,0,5.0,https://www.amazon.ca/dodocool-13-3-Inch-Carrying-Protective-Compartments/dp/B01N8TF5IV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:07:48.131111,2020-09-30 19:07:56.534743,Shiro,Clothing & Accessories,B002G9UDYG,B01N8TF5IV
230,230,230,230,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Awesome gaming mouse very lightweight.,yes,0,5.0,https://www.amazon.ca/Logitech-Spectrum-Professional-Wireless-910-004558/dp/B01CEFEMFW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:08:03.648251,2020-09-30 19:08:13.179113,Shiro,Clothing & Accessories,B002G9UDYG,B01CEFEMFW
231,231,231,231,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome case!,yes,0,5.0,https://www.amazon.ca/Ringke-Absorption-Technology-Anti-Scratch-Protection/dp/B014RS5HBW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:08:22.261845,2020-09-30 19:08:28.676564,Shiro,Clothing & Accessories,B002G9UDYG,B014RS5HBW
232,232,232,232,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,simple and cute.,yes,0,5.0,https://www.amazon.ca/Vati-Removable-Handmade-Partial-Trackpad/dp/B00PGE653G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:08:35.797063,2020-09-30 19:08:42.304142,Shiro,Clothing & Accessories,B002G9UDYG,B00PGE653G
233,233,233,233,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,"Poorly made, shoe tongue stitching is off.",yes,0,3.0,https://www.amazon.ca/Timberland-Mens-Groveton-Black-Nubuck/dp/B00L2TNE6K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:08:50.421343,2020-09-30 19:08:56.834196,Shiro,Clothing & Accessories,B002G9UDYG,B00L2TNE6K
234,234,234,234,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,noticeable cutout for the decal.,yes,0,3.0,https://www.amazon.ca/Vati-Removable-Decal-Sticker-Macbook/dp/B01IP2Y61S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:09:03.950412,2020-09-30 19:09:13.461266,Shiro,Clothing & Accessories,B002G9UDYG,B01IP2Y61S
235,235,235,235,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,got this as a gift the wallet is made with a cheap leather but still passable.,yes,0,4.0,https://www.amazon.ca/Travami-Blocking-Leather-Minimalist-Pocket/dp/B01M681ARX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:09:21.597463,2020-09-30 19:09:28.156485,Shiro,Clothing & Accessories,B002G9UDYG,B01M681ARX
236,236,236,236,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,love it!,yes,0,5.0,https://www.amazon.ca/Anker-PowerPort-Charger-Multi-Port-Foldable/dp/B00VH8ENXE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:09:36.358057,2020-09-30 19:09:42.974908,Shiro,Clothing & Accessories,B002G9UDYG,B00VH8ENXE
237,237,237,237,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Easy way to expand the memory for the Macbook.,yes,0,5.0,https://www.amazon.ca/BASEQI-aluminum-microSD-Adapter-MacBook/dp/B012F38H9A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:09:51.078112,2020-09-30 19:10:00.564937,Shiro,Clothing & Accessories,B002G9UDYG,B012F38H9A
238,238,238,238,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Really fun game simple to learn.,yes,0,5.0,https://www.amazon.ca/Exploding-Kittens-LLC-EKG-ORG1-1-Original/dp/B010TQY7A8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:10:09.709343,2020-09-30 19:10:18.284806,Shiro,Clothing & Accessories,B002G9UDYG,B010TQY7A8
239,239,239,239,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,working great very durable cable.,yes,0,5.0,https://www.amazon.ca/Anker-Braided-Lightning-Connector-Certified/dp/B00UBM1SL2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:10:26.412154,2020-09-30 19:10:32.878389,Shiro,Clothing & Accessories,B002G9UDYG,B00UBM1SL2
240,240,240,240,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,working great.,yes,One,5.0,https://www.amazon.ca/Inskin-Protector-Oleophobic-Hardness-Packaging/dp/B00K00CVH0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:10:43.008488,2020-09-30 19:10:51.634343,Shiro,Clothing & Accessories,B002G9UDYG,B00K00CVH0
241,241,241,241,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,Using them for traveling really small for lugging.,yes,0,4.0,https://www.amazon.ca/Lewis-Clark-TSA12-Travel-Padlock/dp/B0053EA9OK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:11:01.782282,2020-09-30 19:11:09.350037,Shiro,Clothing & Accessories,B002G9UDYG,B0053EA9OK
242,242,242,242,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Two Stars,plastic case/ fake leather.,yes,0,2.0,https://www.amazon.ca/dp/B0765TKLYN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:11:16.459008,2020-09-30 19:11:23.941859,Shiro,Clothing & Accessories,B002G9UDYG,B0765TKLYN
243,243,243,243,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",One Star,"Case has dents in the phone, cant even push the power button.",yes,0,1.0,https://www.amazon.ca/Waterproof-iThrough-Underwarer-Activities-Protective/dp/B019OLBN10/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:11:34.058983,2020-09-30 19:11:40.768562,Shiro,Clothing & Accessories,B002G9UDYG,B019OLBN10
244,244,244,244,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,great!,yes,0,4.0,https://www.amazon.ca/Seidio-CSR3LGG2K-BK-Surface-Metal-Kickstand/dp/B00GY8WBZO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:11:49.914579,2020-09-30 19:11:57.407055,Shiro,Clothing & Accessories,B002G9UDYG,B00GY8WBZO
245,245,245,245,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Dropped the phone multiple times screen protector still in one piece no cracks on the protector nor the screen.,yes,0,5.0,https://www.amazon.ca/Spigen-Google-Protector-Tempered-Friendly/dp/B01N8S5R93/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:12:05.601587,2020-09-30 19:12:13.380782,Shiro,Clothing & Accessories,B002G9UDYG,B01N8S5R93
246,246,246,246,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,really fast charging compact.,yes,0,5.0,https://www.amazon.ca/Anker-Charger-iPhone-Samsung-Black/dp/B071GJ6X7B/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:12:22.520102,2020-09-30 19:12:29.173990,Shiro,Clothing & Accessories,B002G9UDYG,B071GJ6X7B
247,247,247,247,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018","Shows off the decal on the phone, dropped the ...","Shows off the decal on the phone, dropped the phone with the case multiple times phone still working without any scratches.",yes,0,5.0,https://www.amazon.ca/Ringke-Compatible-Protection-Absorption-Technology/dp/B01LXL2O9K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:12:38.327201,2020-09-30 19:12:45.829723,Shiro,Clothing & Accessories,B002G9UDYG,B01LXL2O9K
248,248,248,248,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Two Stars,hard plastic around the case broke without much pressure.,yes,0,2.0,https://www.amazon.ca/Google-Pixel-Spigen-Hybrid-Crystal/dp/B01LX6CG00/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:12:53.963414,2020-09-30 19:13:03.483716,Shiro,Clothing & Accessories,B002G9UDYG,B01LX6CG00
249,249,249,249,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,small then expected but still a cute plushie.,yes,0,5.0,https://www.amazon.ca/Pokemon-Original-Transformation-METAMON-M%C3%A9tamorph/dp/B06XS9WXFN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:13:11.619573,2020-09-30 19:13:20.199362,Shiro,Clothing & Accessories,B002G9UDYG,B06XS9WXFN
250,250,250,250,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome gift.,yes,0,5.0,https://www.amazon.ca/Pikachu-wearing-Pokemon-Original-Megayamirami/dp/B01931RDHO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:13:29.315809,2020-09-30 19:13:35.752286,Shiro,Clothing & Accessories,B002G9UDYG,B01931RDHO
251,251,251,251,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Really fast charging in the car stays well in the car plugging slot.,yes,0,5.0,https://www.amazon.ca/Anker-PowerDrive-Charger-Bluetooth-Headsets/dp/B00VH84L5E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:13:44.872934,2020-09-30 19:13:54.487186,Shiro,Clothing & Accessories,B002G9UDYG,B00VH84L5E
252,252,252,252,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome design.,yes,0,5.0,https://www.amazon.ca/Western-Digital-Passport-Portable-External/dp/B072J9SWPW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:14:04.608129,2020-09-30 19:14:13.088791,Shiro,Clothing & Accessories,B002G9UDYG,B072J9SWPW
253,253,253,253,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",... this as a gift for a friend and they love it.,Got this as a gift for a friend and they love it.,yes,0,4.0,https://www.amazon.ca/Galaxy-Plus-Samsung-Spigen-Hybrid/dp/B06XP6CRP5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:14:23.214267,2020-09-30 19:14:29.897854,Shiro,Clothing & Accessories,B002G9UDYG,B06XP6CRP5
254,254,254,254,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,working great.,yes,One,5.0,https://www.amazon.ca/Zebra-Clip-Multifunctional-Barrel-B4SA1-G/dp/B0018RJK0K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:14:38.035387,2020-09-30 19:14:45.426246,Shiro,Clothing & Accessories,B002G9UDYG,B0018RJK0K
255,255,255,255,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,working for the the oldest model of the Razer Blade.,yes,0,5.0,https://www.amazon.ca/Listed-Adapter-Razer-Blade-RZ09-Gaming-Laptop-RZ09-01020101-R3U1/dp/B00GM4O5FE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:14:54.599053,2020-09-30 19:15:01.157248,Shiro,Clothing & Accessories,B002G9UDYG,B00GM4O5FE
256,256,256,256,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome game.,yes,0,5.0,https://www.amazon.ca/Shantae-Ultimate-Nintendo-Switch-Software/dp/B078S9S2XF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:15:10.260164,2020-09-30 19:15:17.826973,Shiro,Clothing & Accessories,B002G9UDYG,B078S9S2XF
257,257,257,257,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,awesome power bank mainly got it for the Nintendo Switch.,yes,0,5.0,https://www.amazon.ca/Portable-Charger-Anker-PowerCore-20100mAh/dp/B00X5RV14Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:15:25.889041,2020-09-30 19:15:35.326443,Shiro,Clothing & Accessories,B002G9UDYG,B00X5RV14Y
258,258,258,258,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Three Stars,Charging area of the case is bent/morph.,yes,0,3.0,https://www.amazon.ca/Orzly-Comfort-Grip-Nintendo-Switch/dp/B077V9B7C6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:15:44.476667,2020-09-30 19:15:50.929997,Shiro,Clothing & Accessories,B002G9UDYG,B077V9B7C6
259,259,259,259,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,Really fast shipping legit item!,yes,0,4.0,https://www.amazon.ca/Casio-GA110RG-7A-G-Shock-White-Watch/dp/B008XDC1PS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:16:01.050062,2020-09-30 19:16:08.516854,Shiro,Clothing & Accessories,B002G9UDYG,B008XDC1PS
260,260,260,260,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Four Stars,I'm 5'9 still big on me.,yes,0,4.0,https://www.amazon.ca/COOFANDY-Business-Skinny-Wedding-Waistcoat/dp/B074PPC5P1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:16:17.613977,2020-09-30 19:16:24.058935,Shiro,Clothing & Accessories,B002G9UDYG,B074PPC5P1
261,261,261,261,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",awesome game!,Really fun game love it.,yes,0,5.0,https://www.amazon.ca/Ys-VIII-Lacrimosa-Nintendo-Switch/dp/B079FGT22K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:16:31.161536,2020-09-30 19:16:39.840153,Shiro,Clothing & Accessories,B002G9UDYG,B079FGT22K
262,262,262,262,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",simple,Got this as a gift for the kids and they love it.,yes,0,4.0,https://www.amazon.ca/Fire-Tablet-Display-GB-Black/dp/B071X562MF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:16:46.958297,2020-09-30 19:16:53.839886,Shiro,Clothing & Accessories,B002G9UDYG,B071X562MF
263,263,263,263,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/Avatar-Airbender-Macbook-Laptop-Sticker/dp/B01B98BVKE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:17:01.000833,2020-09-30 19:17:08.619157,Shiro,Clothing & Accessories,B002G9UDYG,B01B98BVKE
264,264,264,264,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,loving it,yes,0,5.0,https://www.amazon.ca/SanDisk-microSDXC-Standard-Packaging-SDSQUNC-128G-GN6MA/dp/B010Q57S62/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:17:15.719779,2020-09-30 19:17:25.144994,Shiro,Clothing & Accessories,B002G9UDYG,B010Q57S62
265,265,265,265,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 10, 2017",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/JETech-iPhone-5-5-Inch-Shock-Absorption-Anti-Scratch/dp/B00M3QA9AU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:17:34.266621,2020-09-30 19:17:40.843870,Shiro,Clothing & Accessories,B002G9UDYG,B00M3QA9AU
